Product ID,failure_pred,failure_prob
M15398,0,0.9936647101279383
L54275,0,0.9936647101279383
L56810,0,0.9936647101279383
L48368,0,0.9936647101279383
L53119,0,0.9936647101279383
L55870,0,0.9936647101279383
L51876,0,0.9936647101279383
L56421,0,0.9936647101279383
L54379,0,0.9936647101279383
L50584,0,0.9936647101279383
L56276,0,0.9936647101279383
L55983,0,0.9936647101279383
L55547,0,0.9936647101279383
L47294,0,0.9936647101279383
M18097,0,0.9936647101279383
L47769,0,0.9936647101279383
L51700,0,0.9936647101279383
L48384,0,0.9936647101279383
L51410,0,0.9936647101279383
M18004,0,0.9936647101279383
L52735,0,0.9936647101279383
L57047,0,0.9936647101279383
L55091,0,0.9936647101279383
M21228,0,0.9936647101279383
M24203,0,0.9936647101279383
L55006,0,0.9936647101279383
L56008,0,0.9936647101279383
L57067,0,0.9936647101279383
L52708,0,0.9936647101279383
H31567,0,0.9936647101279383
L54118,0,0.9936647101279383
L50690,0,0.9936647101279383
L53957,0,0.9936647101279383
L56198,0,0.9936647101279383
L50127,0,0.9936647101279383
L53249,0,0.9936647101279383
L47305,0,0.9936647101279383
M17542,0,0.9936647101279383
L54673,0,0.9936647101279383
M21284,0,0.9936647101279383
L47367,0,0.9936647101279383
L52850,0,0.9936647101279383
L53273,0,0.9936647101279383
L49878,0,0.9936647101279383
L53368,0,0.9936647101279383
L55213,0,0.9936647101279383
H33112,0,0.9936647101279383
L48005,0,0.9936647101279383
L56092,0,0.9936647101279383
H39314,0,0.9936647101279383
L48077,0,0.9936647101279383
L50696,0,0.9936647101279383
L49998,0,0.9936647101279383
M22376,0,0.9936647101279383
L55590,0,0.9936647101279383
L55254,0,0.9936647101279383
L53963,0,0.9936647101279383
L54446,0,0.9936647101279383
M15853,0,0.9936647101279383
L55970,0,0.9936647101279383
H32714,0,0.9936647101279383
L47672,0,0.9936647101279383
M20955,0,0.9936647101279383
M20505,0,0.9936647101279383
L53479,0,0.9936647101279383
L50376,0,0.9936647101279383
L54482,0,0.9936647101279383
L47221,0,0.9936647101279383
M18575,0,0.9936647101279383
M21735,0,0.9936647101279383
L51555,0,0.9936647101279383
M21601,0,0.9936647101279383
L50263,0,0.9936647101279383
L48025,0,0.9936647101279383
M20090,0,0.9936647101279383
L55379,0,0.9936647101279383
L48686,0,0.9936647101279383
M20813,0,0.9936647101279383
L56170,0,0.9936647101279383
M16073,0,0.9936647101279383
M22184,0,0.9936647101279383
L49146,0,0.9936647101279383
L56949,0,0.9936647101279383
L47562,0,0.9936647101279383
M19056,0,0.9936647101279383
L49013,0,0.9936647101279383
M18040,0,0.9936647101279383
L54000,0,0.9936647101279383
L49078,0,0.9936647101279383
M19089,0,0.9936647101279383
M18495,0,0.9936647101279383
L51572,0,0.9936647101279383
L47895,0,0.9936647101279383
L54602,0,0.9936647101279383
H31220,0,0.9936647101279383
M17891,0,0.9936647101279383
H38897,0,0.9936647101279383
L55679,0,0.9936647101279383
L50343,0,0.9936647101279383
M18017,0,0.9936647101279383
M23751,0,0.9936647101279383
H36507,0,0.9936647101279383
L55909,0,0.9936647101279383
L54595,0,0.9936647101279383
L47691,0,0.9936647101279383
M17605,0,0.9936647101279383
M20956,0,0.9936647101279383
L48362,0,0.9936647101279383
L49591,0,0.9936647101279383
L56021,0,0.9936647101279383
L51317,0,0.9936647101279383
L57060,0,0.9936647101279383
L55428,0,0.9936647101279383
L51483,0,0.9936647101279383
M17736,0,0.9936647101279383
L52619,0,0.9936647101279383
L48566,0,0.9936647101279383
M24522,0,0.9936647101279383
L56452,0,0.9936647101279383
H38694,0,0.9936647101279383
L47641,0,0.9936647101279383
L51054,0,0.9936647101279383
L47738,0,0.9936647101279383
M23951,0,0.9936647101279383
M23255,0,0.9936647101279383
L50553,0,0.9936647101279383
L54222,0,0.9936647101279383
M20931,0,0.9936647101279383
L56906,0,0.9936647101279383
H35468,0,0.9936647101279383
L54758,0,0.9936647101279383
M20689,0,0.9936647101279383
H35187,0,0.9936647101279383
L53414,0,0.9936647101279383
L49286,0,0.9936647101279383
L54973,0,0.9936647101279383
L57131,0,0.9936647101279383
L50540,0,0.9936647101279383
L47894,0,0.9936647101279383
H38280,0,0.9936647101279383
L49125,0,0.9936647101279383
M18598,0,0.9936647101279383
L47874,0,0.9936647101279383
L53846,0,0.9936647101279383
M24406,0,0.9936647101279383
H37463,0,0.9936647101279383
L50575,0,0.9936647101279383
L55981,0,0.9936647101279383
L54793,0,0.9936647101279383
L48520,0,0.9936647101279383
L51687,0,0.9936647101279383
L48172,0,0.9936647101279383
L50311,0,0.9936647101279383
L53281,0,0.9936647101279383
L55604,0,0.9936647101279383
L48236,0,0.9936647101279383
L48658,0,0.9936647101279383
M21216,0,0.9936647101279383
L56306,0,0.9936647101279383
L49077,0,0.9936647101279383
L52399,0,0.9936647101279383
M15675,0,0.9936647101279383
L50256,0,0.9936647101279383
L53260,0,0.9936647101279383
L54253,0,0.9936647101279383
L56383,0,0.9936647101279383
L53147,0,0.9936647101279383
L50099,0,0.9936647101279383
L50000,0,0.9936647101279383
M21119,0,0.9936647101279383
L54413,0,0.9936647101279383
L56307,0,0.9936647101279383
M24827,0,0.9936647101279383
L51391,0,0.9936647101279383
L50341,0,0.9936647101279383
H37181,0,0.9936647101279383
L52023,0,0.9936647101279383
L53104,0,0.9936647101279383
L50995,0,0.9936647101279383
M16202,0,0.9936647101279383
L55009,0,0.9936647101279383
L48306,0,0.9936647101279383
L53518,0,0.9936647101279383
L56774,0,0.9936647101279383
L47407,0,0.9936647101279383
L56673,1,0.20770965130044705
M15095,0,0.9936647101279383
L53409,0,0.9936647101279383
L50755,0,0.9936647101279383
L52479,0,0.9936647101279383
L47314,0,0.9936647101279383
L54275,0,0.9936647101279383
L56204,0,0.9936647101279383
L50165,0,0.9936647101279383
L56317,0,0.9936647101279383
M18404,0,0.9936647101279383
L49585,0,0.9936647101279383
L56774,0,0.9936647101279383
L48503,0,0.9936647101279383
L54854,0,0.9936647101279383
L52013,1,0.1756286405985611
H39042,0,0.9936647101279383
M21638,0,0.9936647101279383
L51342,0,0.9936647101279383
L50361,0,0.9936647101279383
L54554,0,0.9936647101279383
L54894,0,0.9936647101279383
L54496,0,0.9936647101279383
M21950,0,0.9936647101279383
H29951,0,0.9936647101279383
M15566,0,0.9936647101279383
L55296,0,0.9936647101279383
L49515,0,0.9936647101279383
M21577,0,0.9936647101279383
L55863,0,0.9936647101279383
L51714,0,0.9936647101279383
M15140,0,0.9936647101279383
L48365,0,0.9936647101279383
L54167,0,0.9936647101279383
M16474,0,0.9936647101279383
M22921,0,0.9936647101279383
L53256,0,0.9936647101279383
L50668,0,0.9936647101279383
M20978,0,0.9936647101279383
L56013,0,0.9936647101279383
M15456,0,0.9936647101279383
M21427,0,0.9936647101279383
L51410,0,0.9936647101279383
H34253,0,0.9936647101279383
M17366,0,0.9936647101279383
L48603,0,0.9936647101279383
L52702,0,0.9936647101279383
L50235,0,0.9936647101279383
L53730,0,0.9936647101279383
L55556,0,0.9936647101279383
L47706,0,0.9936647101279383
H33265,0,0.9936647101279383
M19856,0,0.9936647101279383
L56836,0,0.9936647101279383
L51898,0,0.9936647101279383
M17935,0,0.9936647101279383
L49292,0,0.9936647101279383
L55124,0,0.9936647101279383
L54071,0,0.9936647101279383
L51138,0,0.9936647101279383
L56603,0,0.9936647101279383
L56962,0,0.9936647101279383
L52482,0,0.9936647101279383
L51806,0,0.9936647101279383
L56334,0,0.9936647101279383
L54602,0,0.9936647101279383
L56047,0,0.9936647101279383
L51067,0,0.9936647101279383
L50489,0,0.9936647101279383
L56667,0,0.9936647101279383
L48854,0,0.9936647101279383
L54656,0,0.9936647101279383
M17132,0,0.9936647101279383
L48989,0,0.9936647101279383
L52882,0,0.9936647101279383
L56772,0,0.9936647101279383
M18132,0,0.9936647101279383
L55601,0,0.9936647101279383
L48846,0,0.9936647101279383
M15695,0,0.9936647101279383
M17506,0,0.9936647101279383
L52162,0,0.9936647101279383
M17286,0,0.9936647101279383
L53001,0,0.9936647101279383
L56777,0,0.9936647101279383
L49596,0,0.9936647101279383
H33443,0,0.9936647101279383
H32714,0,0.9936647101279383
L51277,0,0.9936647101279383
L48888,0,0.9936647101279383
M24596,0,0.9936647101279383
L47947,1,0.22077141069884376
M20601,0,0.9936647101279383
M17878,0,0.9936647101279383
L47722,0,0.9936647101279383
M17940,0,0.9936647101279383
L50760,0,0.9936647101279383
L54865,0,0.9936647101279383
L50141,0,0.9936647101279383
L52245,0,0.9936647101279383
L49915,0,0.9936647101279383
M18638,0,0.9936647101279383
L55708,0,0.9936647101279383
M20931,0,0.9936647101279383
L53497,0,0.9936647101279383
L49295,0,0.9936647101279383
M15377,0,0.9936647101279383
L53071,0,0.9936647101279383
M24676,0,0.9936647101279383
L51575,0,0.9936647101279383
L53196,0,0.9936647101279383
L53540,0,0.9936647101279383
M21447,0,0.9936647101279383
L54805,0,0.9936647101279383
L47333,0,0.9936647101279383
L55034,0,0.9936647101279383
M23683,0,0.9936647101279383
L49696,0,0.9936647101279383
L54727,0,0.9936647101279383
L52670,0,0.9936647101279383
M17228,0,0.9936647101279383
L51630,0,0.9936647101279383
M17333,0,0.9936647101279383
M24748,0,0.9936647101279383
L52437,0,0.9936647101279383
M24756,0,0.9936647101279383
M22349,0,0.9936647101279383
L55794,0,0.9936647101279383
L54759,0,0.9936647101279383
M15088,0,0.9936647101279383
H35802,0,0.9936647101279383
M24331,0,0.9936647101279383
L51823,0,0.9936647101279383
M19237,0,0.9936647101279383
L56337,0,0.9936647101279383
L51999,0,0.9936647101279383
L53107,0,0.9936647101279383
M18483,0,0.9936647101279383
L48642,0,0.9936647101279383
L48889,0,0.9936647101279383
L51283,0,0.9936647101279383
L54212,0,0.9936647101279383
M15002,0,0.9936647101279383
L48362,0,0.9936647101279383
L56464,0,0.9936647101279383
L47972,0,0.9936647101279383
M15287,0,0.9936647101279383
L47955,0,0.9936647101279383
L56410,0,0.9936647101279383
L53615,0,0.9936647101279383
L47736,0,0.9936647101279383
L53902,0,0.9936647101279383
L50502,0,0.9936647101279383
L54258,0,0.9936647101279383
L49661,0,0.9936647101279383
L53338,0,0.9936647101279383
M18225,0,0.9936647101279383
M18037,0,0.9936647101279383
L47279,0,0.9936647101279383
L49314,0,0.9936647101279383
M15593,0,0.9936647101279383
L49646,0,0.9936647101279383
L55435,0,0.9936647101279383
L56753,0,0.9936647101279383
L54986,0,0.9936647101279383
L47278,0,0.9936647101279383
L55897,0,0.9936647101279383
L57018,0,0.9936647101279383
L49519,0,0.9936647101279383
M23169,0,0.9936647101279383
M21427,0,0.9936647101279383
M14923,0,0.9936647101279383
L47194,0,0.9936647101279383
M18483,0,0.9936647101279383
M24721,0,0.9936647101279383
L54757,0,0.9936647101279383
L49756,0,0.9936647101279383
M20654,0,0.9936647101279383
M15887,0,0.9936647101279383
H36020,0,0.9936647101279383
L49896,0,0.9936647101279383
H29457,0,0.9936647101279383
L52748,0,0.9936647101279383
L54725,0,0.9936647101279383
M21264,0,0.9936647101279383
M16449,0,0.9936647101279383
L51769,0,0.9936647101279383
L55977,0,0.9936647101279383
M15220,0,0.9936647101279383
L47371,0,0.9936647101279383
L55424,0,0.9936647101279383
L47183,0,0.9936647101279383
M21283,0,0.9936647101279383
M17408,0,0.9936647101279383
L51146,0,0.9936647101279383
L56185,0,0.9936647101279383
M16360,0,0.9936647101279383
M18584,0,0.9936647101279383
M17778,0,0.9936647101279383
L55662,0,0.9936647101279383
L49147,0,0.9936647101279383
M22410,0,0.9936647101279383
L56243,0,0.9936647101279383
L50084,0,0.9936647101279383
L47389,0,0.9936647101279383
L53846,0,0.9936647101279383
L49291,0,0.9936647101279383
L55460,0,0.9936647101279383
L56091,0,0.9936647101279383
L56642,0,0.9936647101279383
H35475,0,0.9936647101279383
M23912,0,0.9936647101279383
L48678,0,0.9936647101279383
L50770,0,0.9936647101279383
M21559,0,0.9936647101279383
L57049,0,0.9936647101279383
L56513,0,0.9936647101279383
H32389,0,0.9936647101279383
L51700,0,0.9936647101279383
L50971,0,0.9936647101279383
L50791,0,0.9936647101279383
M23169,0,0.9936647101279383
L51879,0,0.9936647101279383
M18372,0,0.9936647101279383
H37719,0,0.9936647101279383
M16105,0,0.9936647101279383
L56472,0,0.9936647101279383
L49795,0,0.9936647101279383
H38258,0,0.9936647101279383
L51068,0,0.9936647101279383
L53111,0,0.9936647101279383
L55640,0,0.9936647101279383
L50408,0,0.9936647101279383
M22648,0,0.9936647101279383
L48790,0,0.9936647101279383
M19906,0,0.9936647101279383
L53673,0,0.9936647101279383
L57142,0,0.9936647101279383
M17059,0,0.9936647101279383
L52119,0,0.9936647101279383
L49124,0,0.9936647101279383
L52780,0,0.9936647101279383
L52424,0,0.9936647101279383
L47972,0,0.9936647101279383
L54724,0,0.9936647101279383
M24161,0,0.9936647101279383
M18451,0,0.9936647101279383
M18105,0,0.9936647101279383
M15455,0,0.9936647101279383
L55633,0,0.9936647101279383
H35597,0,0.9936647101279383
M17123,0,0.9936647101279383
L50540,0,0.9936647101279383
L56727,0,0.9936647101279383
L53463,0,0.9936647101279383
H30669,0,0.9936647101279383
L47615,0,0.9936647101279383
L50199,0,0.9936647101279383
L56815,0,0.9936647101279383
L49865,0,0.9936647101279383
H29885,0,0.9936647101279383
L49414,0,0.9936647101279383
L54697,0,0.9936647101279383
M21860,0,0.9936647101279383
L50237,0,0.9936647101279383
L47358,0,0.9936647101279383
L49905,0,0.9936647101279383
L51605,0,0.9936647101279383
L53255,0,0.9936647101279383
L53271,0,0.9936647101279383
L56405,0,0.9936647101279383
L51100,0,0.9936647101279383
L51214,1,0.3320638610378578
M20887,0,0.9936647101279383
L53142,0,0.9936647101279383
L49345,0,0.9936647101279383
L49860,0,0.9936647101279383
L50500,0,0.9936647101279383
L53891,0,0.9936647101279383
M21948,0,0.9936647101279383
L54863,0,0.9936647101279383
L55256,0,0.9936647101279383
L48908,0,0.9936647101279383
M17416,0,0.9936647101279383
L50458,0,0.9936647101279383
L51765,0,0.9936647101279383
L47309,0,0.9936647101279383
M22722,0,0.9936647101279383
H37524,0,0.9936647101279383
L55296,0,0.9936647101279383
M16440,0,0.9936647101279383
H39043,0,0.9936647101279383
L54602,0,0.9936647101279383
L54361,0,0.9936647101279383
L54480,0,0.9936647101279383
L53015,0,0.9936647101279383
L56811,0,0.9936647101279383
L56793,0,0.9936647101279383
M21003,0,0.9936647101279383
M16700,0,0.9936647101279383
L51174,0,0.9936647101279383
L51214,0,0.9936647101279383
M23799,0,0.9936647101279383
L47626,0,0.9936647101279383
L50829,0,0.9936647101279383
L53666,0,0.9936647101279383
M15163,0,0.9936647101279383
L53647,0,0.9936647101279383
L54753,0,0.9936647101279383
L51590,1,0.190465908635152
L53622,0,0.9936647101279383
L52245,0,0.9936647101279383
L54543,0,0.9936647101279383
L56866,0,0.9936647101279383
L56497,0,0.9936647101279383
L56098,0,0.9936647101279383
L55337,0,0.9936647101279383
L49205,0,0.9936647101279383
L55829,0,0.9936647101279383
L53250,0,0.9936647101279383
M24672,0,0.9936647101279383
L55600,0,0.9936647101279383
L54235,0,0.9936647101279383
M18980,0,0.9936647101279383
M24803,0,0.9936647101279383
L56493,0,0.9936647101279383
L56562,0,0.9936647101279383
L53162,0,0.9936647101279383
H30274,0,0.9936647101279383
M24057,0,0.9936647101279383
L53272,0,0.9936647101279383
H38675,0,0.9936647101279383
M24057,0,0.9936647101279383
L47970,0,0.9936647101279383
M19525,1,0.17218666228698887
M20473,0,0.9936647101279383
L56160,0,0.9936647101279383
L55403,0,0.9936647101279383
M24112,0,0.9936647101279383
L54480,0,0.9936647101279383
L47575,0,0.9936647101279383
L55230,0,0.9936647101279383
M18128,0,0.9936647101279383
L47393,0,0.9936647101279383
L52175,0,0.9936647101279383
M16241,0,0.9936647101279383
L55014,0,0.9936647101279383
H37545,0,0.9936647101279383
L53111,0,0.9936647101279383
L51082,0,0.9936647101279383
M24112,0,0.9936647101279383
L55207,0,0.9936647101279383
M18590,0,0.9936647101279383
L56332,0,0.9936647101279383
L48526,0,0.9936647101279383
M21804,0,0.9936647101279383
L52003,0,0.9936647101279383
L54115,0,0.9936647101279383
L57070,0,0.9936647101279383
M16352,0,0.9936647101279383
M19348,1,0.1756286405985611
M24010,0,0.9936647101279383
L56161,0,0.9936647101279383
L50877,0,0.9936647101279383
H35402,0,0.9936647101279383
L55501,0,0.9936647101279383
L49221,0,0.9936647101279383
M19866,0,0.9936647101279383
L48241,0,0.9936647101279383
L47892,0,0.9936647101279383
L48983,0,0.9936647101279383
L48961,0,0.9936647101279383
L53268,0,0.9936647101279383
H36710,0,0.9936647101279383
L49185,0,0.9936647101279383
M22928,0,0.9936647101279383
M16231,0,0.9936647101279383
L49956,0,0.9936647101279383
M16687,0,0.9936647101279383
L50483,0,0.9936647101279383
H36565,0,0.9936647101279383
M21104,0,0.9936647101279383
M17793,0,0.9936647101279383
L54256,0,0.9936647101279383
H34591,0,0.9936647101279383
L50142,0,0.9936647101279383
M24265,0,0.9936647101279383
L50821,0,0.9936647101279383
M16218,0,0.9936647101279383
L52777,0,0.9936647101279383
L54380,0,0.9936647101279383
H37729,0,0.9936647101279383
L50317,0,0.9936647101279383
L53109,0,0.9936647101279383
L49476,0,0.9936647101279383
L56333,0,0.9936647101279383
M22189,0,0.9936647101279383
L53030,0,0.9936647101279383
L53171,0,0.9936647101279383
L50554,0,0.9936647101279383
L51988,0,0.9936647101279383
M22441,0,0.9936647101279383
L53615,0,0.9936647101279383
H33139,0,0.9936647101279383
L48021,0,0.9936647101279383
L53620,0,0.9936647101279383
L53861,0,0.9936647101279383
M15653,0,0.9936647101279383
L54367,0,0.9936647101279383
M19770,0,0.9936647101279383
L55633,0,0.9936647101279383
M18293,0,0.9936647101279383
L50018,0,0.9936647101279383
L52939,0,0.9936647101279383
L55110,0,0.9936647101279383
L56692,0,0.9936647101279383
L55238,0,0.9936647101279383
L56039,0,0.9936647101279383
L54779,0,0.9936647101279383
L53166,0,0.9936647101279383
L56552,0,0.9936647101279383
M18353,0,0.9936647101279383
L54333,0,0.9936647101279383
M24309,0,0.9936647101279383
L48402,0,0.9936647101279383
L57163,0,0.9936647101279383
L50370,0,0.9936647101279383
L49454,0,0.9936647101279383
L52163,0,0.9936647101279383
L49551,0,0.9936647101279383
L54741,0,0.9936647101279383
L48440,0,0.9936647101279383
L49278,0,0.9936647101279383
L56306,0,0.9936647101279383
L55435,0,0.9936647101279383
L53666,0,0.9936647101279383
L48529,0,0.9936647101279383
L54368,0,0.9936647101279383
L50676,0,0.9936647101279383
M22956,0,0.9936647101279383
L56060,0,0.9936647101279383
L56242,0,0.9936647101279383
M16584,0,0.9936647101279383
L55297,0,0.9936647101279383
L47184,0,0.9936647101279383
L55837,0,0.9936647101279383
L55982,0,0.9936647101279383
M24512,0,0.9936647101279383
L47611,0,0.9936647101279383
L52702,0,0.9936647101279383
L53766,0,0.9936647101279383
L48790,0,0.9936647101279383
M19891,0,0.9936647101279383
M21422,0,0.9936647101279383
L51562,0,0.9936647101279383
M20449,0,0.9936647101279383
L53583,0,0.9936647101279383
L54808,0,0.9936647101279383
L55190,0,0.9936647101279383
M18755,0,0.9936647101279383
M22074,0,0.9936647101279383
L48337,0,0.9936647101279383
H32573,0,0.9936647101279383
L47285,0,0.9936647101279383
L54552,0,0.9936647101279383
M21705,0,0.9936647101279383
M23618,0,0.9936647101279383
M20850,0,0.9936647101279383
L49965,1,0.28445910594224477
M21821,0,0.9936647101279383
M23563,0,0.9936647101279383
L54702,0,0.9936647101279383
L49460,0,0.9936647101279383
L53256,0,0.9936647101279383
M20378,0,0.9936647101279383
L53676,0,0.9936647101279383
L57160,0,0.9936647101279383
L56957,0,0.9936647101279383
L53368,0,0.9936647101279383
L52592,0,0.9936647101279383
L55278,0,0.9936647101279383
M16274,0,0.9936647101279383
L52728,0,0.9936647101279383
L47407,0,0.9936647101279383
L55848,0,0.9936647101279383
L47301,0,0.9936647101279383
M16151,0,0.9936647101279383
M20960,0,0.9936647101279383
L56277,0,0.9936647101279383
L56664,0,0.9936647101279383
